Unnamed: 0,id,prompt,url,width,height,source_site,similarity
603391,a9f03af8-47ed-4373-b2ba-04fc9d19545b,"space monsters in steel scales greg rutkowski -
- professional - cinematic",https://image.lexica.art/full_jpg/a9f03af8-47ed-4373-b2ba-04fc9d19545b,512,768,lexica.art,0.2743498682975769
432950,79cba5fd-27b9-41b9-9670-26b9410078f0,"as in prayer, all the arms to twelve, numerals built of coal, firewalk, pull me out of the shame, father time, forgive thy sins, showing mercy to abiding short - sightedness, i have been a fool to linger on this body, how could i ever escape, shackled to the nature of my sardonic phrase, cinematic, highly detailed

Enhanced Prompt: 'A black and white illustration of two figures in a dramatic, almost ritualistic pose, their arms raised high as if in prayer or sacrifice. The background is filled with intricate, swirling patterns and symbols, reminiscent of ancient manuscripts or mystical runes. The figures are depicted with a sense of raw emotion and intensity, their bodies contorted in a way that suggests both struggle and surrender. The overall mood is one of profound contemplation and spiritual struggle, with a strong sense of movement and tension. The style is highly detailed and cinematic, with a focus on texture and contrast to create a visually rich and immersive experience.'",https://krea-prod-v1-generations.s3.us-east-1.amazonaws.com/images/79cba5fd-27b9-41b9-9670-26b9410078f0.png,1024,576,stablediffusionweb.com,0.2743497490882873
511221,8fe6dff5-f83e-4c76-8615-ffda0c44cb2a,cyberpunk women,https://image.lexica.art/full_jpg/8fe6dff5-f83e-4c76-8615-ffda0c44cb2a,512,768,lexica.art,0.2743492722511291
640582,b458ed42-ae36-4355-a128-6688546ce5ab,"""blindsight, painted by peter watts""",https://krea-prod-v1-generations.s3.us-east-1.amazonaws.com/images/b458ed42-ae36-4355-a128-6688546ce5ab.png,512,512,stablediffusionweb.com,0.2743491530418396
108016,1e6221dc-997f-444e-a80f-415dd7b43ec4,"clopseup Top view of a fallen monument inside an abandoned warehouse overgrown with vegetation, beautiful graffiti on all walls, by craig mullins, octane rendering, warm moody lighting, wide angle lens, low view, in the style of pixar animation, trending on artstation, 8k, cinematic, hyperrealism, high details, matte painting, trending on artstation, cgsociety, dark scene",https://image.lexica.art/full_jpg/1e6221dc-997f-444e-a80f-415dd7b43ec4,640,640,lexica.art,0.2743479609489441
761391,d678ae97-8d6f-47ce-8ac4-d992f7fd8769,"futuristic space, star clusters, stars, spaceship",https://image.lexica.art/full_jpg/d678ae97-8d6f-47ce-8ac4-d992f7fd8769,768,512,lexica.art,0.2743475437164306
193024,364ef200-3df9-46d6-8943-aee97db7eb8a,"Liminal space in outer space, surreal painting by surrealist artist Gleeson, colorized, this grotesque, nightmarish composition symbolize the inner workings of the human mind. Called Psychoscape it shows liquid, solid and air coming together and directly alluding to the interface between the conscious, subconscious and unconscious mind. It incorporates the human form less and less in its entirety. The human form is represented in the landscape by suggestions, an arm, a hand or merely an eye.",https://krea-prod-v1-generations.s3.us-east-1.amazonaws.com/images/364ef200-3df9-46d6-8943-aee97db7eb8a.png,512,512,stablediffusionweb.com,0.2743475139141083
828505,e96fe651-b4cc-4ce0-b7c7-cb48fb0af2d9,sleepy gamer boy that looks like potato,https://image.lexica.art/full_jpg/e96fe651-b4cc-4ce0-b7c7-cb48fb0af2d9,512,768,lexica.art,0.2743474245071411
434737,7a4daa96-df89-409b-98f4-bab10a53cf6a,A 50-years old scandinavian man in the year of 1700,https://image.lexica.art/full_jpg/7a4daa96-df89-409b-98f4-bab10a53cf6a,512,768,lexica.art,0.2743473649024963
468333,83cf01b2-40af-4bac-afd3-1de0036afc85,"close up picture of a beautiful and cute and aesthetic witch drinking the portion made of stained glass, model pose, bright color, sun shining through, sharp focus, highly detailed face, specular reflection, art by anato finnstark and lecouffe deharme and pete mohrbacher and quentin mabille and frank moth, fantasy illustration, epic light novel cover art",https://krea-prod-v1-generations.s3.us-east-1.amazonaws.com/images/83cf01b2-40af-4bac-afd3-1de0036afc85.png,512,704,stablediffusionweb.com,0.2743473649024963
255216,47cea6f8-0e70-44b0-84d7-37ff695338e2,paisaje aldea,https://image.lexica.art/full_jpg/47cea6f8-0e70-44b0-84d7-37ff695338e2,512,768,lexica.art,0.2743473052978515
49885,0dfc74ce-aeb0-4f69-9dfd-e19e26e1d882,"an extremely detailed masterpiece of the sailing vessel bonhomme richard with canons discharging in early evening, in the style of george philip reinagle, epic scene, extremely moody lighting, glowing light and shadow, atmospheric, shadowy, cinematic, 4 k",https://krea-prod-v1-generations.s3.us-east-1.amazonaws.com/images/0dfc74ce-aeb0-4f69-9dfd-e19e26e1d882.png,512,704,stablediffusionweb.com,0.2743470072746277
612547,ac7ad05f-b26f-4ce1-9de5-d2668b8c2c51,Retrato de loro con sombrero,https://image.lexica.art/full_jpg/ac7ad05f-b26f-4ce1-9de5-d2668b8c2c51,512,768,lexica.art,0.2743468880653381
552090,9b8cdf8d-56bd-47ad-80b7-e0c659429460,"futuristic citizens and vehicles, on the Moon, long shadows, holographic trees in a Russian high-rise community cyberpunk city called Neo Kudrovo, pitch black sky with stunning bright stars, bright sun, high contrast, lively, freaky, black sky full of stars, LEDs, holograms, blinding bright sun, sci-fi, cyberpunk outfits, photorealistic, grainy, 35mm, intricate, very very beautiful, elegant, smooth, cinematic, Unreal Engine 5, by Beeple",https://krea-prod-v1-generations.s3.us-east-1.amazonaws.com/images/9b8cdf8d-56bd-47ad-80b7-e0c659429460.png,512,512,stablediffusionweb.com,0.2743467688560486
560027,9dce183e-c24f-445f-be2d-1c179e5aa7bb,las meninas as in van gogh,https://image.lexica.art/full_jpg/9dce183e-c24f-445f-be2d-1c179e5aa7bb,512,768,lexica.art,0.2743464112281799
655767,b8a5d2bd-37e7-48fd-89c4-736110ceb351,Eminem Lego cover art,https://image.lexica.art/full_jpg/b8a5d2bd-37e7-48fd-89c4-736110ceb351,512,768,lexica.art,0.2743463218212127
59070,1098ecba-0966-47e6-a8cd-363012742568,"Penguins in the foxhole reloading, war photography, DSLR, Canon eos 5d Mark iv, 50mm prime, detailed, 4k",https://krea-prod-v1-generations.s3.us-east-1.amazonaws.com/images/1098ecba-0966-47e6-a8cd-363012742568.png,512,512,stablediffusionweb.com,0.2743457555770874
486031,88ce8a0d-3b93-4bd9-9545-434413f3646d,Personification of the earth,https://image.lexica.art/full_jpg/88ce8a0d-3b93-4bd9-9545-434413f3646d,512,768,lexica.art,0.2743455767631531
445471,7d53df57-afd7-41cf-a7b8-844935bd4a70,robocop predator robot concept artstation trend,https://image.lexica.art/full_jpg/7d53df57-afd7-41cf-a7b8-844935bd4a70,512,768,lexica.art,0.2743451595306396
91583,19c6816c-81bf-47a1-b908-08584869d1ff,A lion's head as an entry into a cave,https://image.lexica.art/full_jpg/19c6816c-81bf-47a1-b908-08584869d1ff,512,768,lexica.art,0.2743451595306396
369221,67dd7272-d531-4d89-8b92-439dc0f2892e,I'm in a cyber soldier's uniform with the trident of Ukraine in front of utopia,https://image.lexica.art/full_jpg/67dd7272-d531-4d89-8b92-439dc0f2892e,512,768,lexica.art,0.2743446230888366
300135,545922b1-2da7-4964-b52b-8a0cb0d003bc,"Sergei Korolev is one of the main creators of Soviet rocket and space technology, which ensured strategic parity and made the Union of Soviet Socialist Republics an advanced rocket and space power, and a key figure in human space exploration, the founder of practical astronautics. In the official documents of the USSR, he was simply called ""The Father of Russian Space Exploration.""",https://image.lexica.art/full_jpg/545922b1-2da7-4964-b52b-8a0cb0d003bc,512,768,lexica.art,0.2743445336818695
743774,d180de7c-c017-40ad-a451-d24febe1b8b9,"Realistic detailed image of a renaissance scene in the style of francis bacon, surreal, norman rockwell and james jean, greg hildebrandt, and mark brooks, triadic color scheme, by greg rutkowski, in the style of francis bacon and syd mead and edward hopper and norman rockwell and beksinski, open ceiling, highly detailed, painted by francis bacon, painted by james gilleard, surrealism, airbrush, ilya kuvshinov, wlop, stanley artgerm, very coherent, african art lenoid afremov style",https://image.lexica.art/full_jpg/d180de7c-c017-40ad-a451-d24febe1b8b9,512,768,lexica.art,0.2743440866470337
8609,02677a3e-7577-4ec8-bce6-45ea9aa714dc,"Rangiku Matsumoto, beach clothes, punk style, 4K, HD, HQ",https://image.lexica.art/full_jpg/02677a3e-7577-4ec8-bce6-45ea9aa714dc,512,768,lexica.art,0.2743439078330993
445847,7d6efe40-b404-4614-b835-a8da28e70eeb,"Pop mart style,Nendoroid style, little cute cute Chinese babay goose plush toy, wearing very fashionable clothes, super gorgeous，wearing a glass cover, Q, laughing, portrait, realistic, photo, realistic, furry, shiny mane, detailed details, cyberpunk,Nendoroid style,Disney style, symmetry, center, lots of light, solid color background, Unreal Engine, colorful Octane rendering --v 4",https://image.lexica.art/full_jpg/7d6efe40-b404-4614-b835-a8da28e70eeb,512,768,lexica.art,0.274343729019165
434816,7a53526e-0fa5-443a-916b-5a59d0809cbc,small fishing boats on river at night very dark,https://image.lexica.art/full_jpg/7a53526e-0fa5-443a-916b-5a59d0809cbc,512,768,lexica.art,0.2743436396121979
499160,8c863daf-294f-4276-a13a-b9ece1cd5898,"baroque medium shot futuristic vintage soldier robot baby pink sphynx cat  with gemstone effect on the face, whole body, 1120's, snow interior  artstation, detailed, cinematic, daz, hyper-realistic, octane, glitter lighting, snow falling",https://image.lexica.art/full_jpg/8c863daf-294f-4276-a13a-b9ece1cd5898,512,768,lexica.art,0.2743434607982635
577870,a2c7f58f-eb5b-46a7-bd8f-6d7ab860db63,Robot machine helping 12 women at once as a Norman Rockwell painting,https://image.lexica.art/full_jpg/a2c7f58f-eb5b-46a7-bd8f-6d7ab860db63,512,768,lexica.art,0.2743432521820068
846727,ee8e9a48-7457-4b2e-bafa-d47e31ec80bc,"portrait of an engineer woman programming the samsara holy cluster, fine portrait, concept art, stunning, visionary, hyper realistic, detailed, by brecht evens, by jean delville, by francis bacon, by victo ngai",https://krea-prod-v1-generations.s3.us-east-1.amazonaws.com/images/ee8e9a48-7457-4b2e-bafa-d47e31ec80bc.png,512,768,stablediffusionweb.com,0.2743432223796844
899339,fd8be293-4d3a-4460-a618-1736e012f59e,A man using binoculars,https://image.lexica.art/full_jpg/fd8be293-4d3a-4460-a618-1736e012f59e,512,768,lexica.art,0.2743430137634277
654374,b8433a26-61a5-4e22-ad8a-f40567e16dfe,A cat-dog,https://image.lexica.art/full_jpg/b8433a26-61a5-4e22-ad8a-f40567e16dfe,512,768,lexica.art,0.2743420004844665
661889,ba5f394b-fd46-45ab-98cb-0223db464708,"Portrait painting of a cybernetic grey werewolf with power armor, ultra realistic, concept art, intricate details, eerie, highly detailed, photorealistic, octane render, 8 k, unreal engine. art by artgerm and greg rutkowski and alphonse mucha, fierce , in his natural form",https://image.lexica.art/full_jpg/ba5f394b-fd46-45ab-98cb-0223db464708,512,768,lexica.art,0.2743415832519531
34919,09cc64ac-3fd9-4e09-85be-a57f90989f68,"Portrait shot of  beautiful woman wearing Venetian mask, shot using Sony A1, 8k, soft light, volumetric lighting, highly detailed, fine art portrait photography of in style of paolo roversi, britt marling style 3/4 face merging with stormy clouds in metamorphosis complex 3d render, 150 mm lens, art nouveau fashion embroidered, intricate details, elegant, hyper realistic, ultra detailed, octane render, etheric, out worldly colors, emotionally evoking, head in focus, fantasy, ornamental, intricate, elegant, 8k, soft light, volumetric lighting, highly detailed, refined, soft lighting colors scheme, fine art photography, hyper realistic, photo realistic",https://image.lexica.art/full_jpg/09cc64ac-3fd9-4e09-85be-a57f90989f68,512,640,lexica.art,0.2743414640426636
561106,9e1d3d95-afc2-44f6-b133-71376d5de052,Obama as Madrid soccer player,https://image.lexica.art/full_jpg/9e1d3d95-afc2-44f6-b133-71376d5de052,512,768,lexica.art,0.2743413746356964
759212,d5de1897-1bf7-432e-92d4-47a170dad823,linear road and little town in background,https://image.lexica.art/full_jpg/d5de1897-1bf7-432e-92d4-47a170dad823,768,512,lexica.art,0.2743411660194397
377510,6a347a49-a039-4a96-b453-0e9e5324c431,christmas style many gifts in boxes,https://image.lexica.art/full_jpg/6a347a49-a039-4a96-b453-0e9e5324c431,640,640,lexica.art,0.2743409872055053
462244,821f8e2b-c8b5-4cc6-8235-d3bf2a3ced6c,Translate Venice,https://image.lexica.art/full_jpg/821f8e2b-c8b5-4cc6-8235-d3bf2a3ced6c,1024,1536,lexica.art,0.2743408679962158
3045,00d8648c-1f8b-41ac-bf15-ce126ba8d7a7,"first ever recorded photo of the afterlife, 4k, high detail, high-resolution photograph, professional photography, ultra-detail",https://krea-prod-v1-generations.s3.us-east-1.amazonaws.com/images/00d8648c-1f8b-41ac-bf15-ce126ba8d7a7.png,512,512,stablediffusionweb.com,0.2743408679962158
108864,1ea3571a-c0a3-4278-880e-ba1aea7f2222,"Very cute Japanese idol, big eyes, small nose, small cheekbones, small chin, small face",https://image.lexica.art/full_jpg/1ea3571a-c0a3-4278-880e-ba1aea7f2222,512,768,lexica.art,0.2743406593799591
486609,88f89536-f31f-4753-939b-c8b9068b0767,el paraíso celestial,https://image.lexica.art/full_jpg/88f89536-f31f-4753-939b-c8b9068b0767,512,704,lexica.art,0.2743404507637024
752376,d3f387e0-48aa-42e2-a7f4-d1786162dc87,dog bathing in a pet shop,https://image.lexica.art/full_jpg/d3f387e0-48aa-42e2-a7f4-d1786162dc87,512,768,lexica.art,0.2743402421474457
629290,b1337a3d-b605-4a42-82c9-702df1afe99c,a happy cute dog. Simple hot dog Business logo. Dog turns into hot dog. Flames,https://image.lexica.art/full_jpg/b1337a3d-b605-4a42-82c9-702df1afe99c,512,768,lexica.art,0.2743399143218994
277397,4df88b1f-1a8c-4a25-93ad-ea941622c077,saaz shoe photography,https://image.lexica.art/full_jpg/4df88b1f-1a8c-4a25-93ad-ea941622c077,512,768,lexica.art,0.2743393778800964
701415,c5801a9e-8b5d-443e-b464-68fa43957784,"minimal thick paint brush strokes of a thin athletic male physique doing pullup, minimalist line art, beautiful, flowing brush strokes, matte paint colors, thought provoking digital art trending on artstation",https://krea-prod-v1-generations.s3.us-east-1.amazonaws.com/images/c5801a9e-8b5d-443e-b464-68fa43957784.png,512,768,stablediffusionweb.com,0.2743392586708069
115660,20830624-e451-47a4-8535-004881472992,"A poster of a full body Scarlett Johansson, sitting on a robotic chair, in the desert, in the style of Adrian Ghenie, Esao Andrews, Jenny Saville, Edward Hopper, surrealism, dark art by James Jean, Takato Yamamoto, 1950 retro future art cubist designs borders lines decorations space machine, muted colors inspired by Baptiste Monge",https://image.lexica.art/full_jpg/20830624-e451-47a4-8535-004881472992,640,640,lexica.art,0.2743390500545501
594922,a79572db-1234-4220-86ae-ad24a41056d7,"cute, christmas, elf, winter wonderland",https://image.lexica.art/full_jpg/a79572db-1234-4220-86ae-ad24a41056d7,512,768,lexica.art,0.274338811635971
306693,5629ae44-a522-4ef7-ae36-3d523153a456,"an alien. angled jaw, snarling, omniverous layered teeth, nostrils on the forehead, smooth bioluminescent skin, hunter gatherer holding an obsidian spear, mid length portrait photograph, highly detailed, high contrast lighting",https://krea-prod-v1-generations.s3.us-east-1.amazonaws.com/images/5629ae44-a522-4ef7-ae36-3d523153a456.png,512,512,stablediffusionweb.com,0.2743386924266815
615582,ad56728a-a3ed-43ee-989a-72f92be00703,"circular shape die cut sticker logo, sports mascotte animal illustration",https://image.lexica.art/full_jpg/ad56728a-a3ed-43ee-989a-72f92be00703,512,768,lexica.art,0.2743386626243591
820818,e73c64e1-8f4f-4622-8ec2-4690b936f9a7,"Shattered planet earth, broken, scenic, detailed, trending on artstation, sharp focus, studio photo, intricate details, hyperdetailed meticulously designed, cinematic lightning, concept art of detailed design by pascal blanche rutkowski",https://image.lexica.art/full_jpg/e73c64e1-8f4f-4622-8ec2-4690b936f9a7,640,512,lexica.art,0.2743386030197143
156995,2c2ff4b3-1470-47ba-bf60-1302fc54bc63,"A majestic centaur with fiery red hair and mane, running gallop against a dramatic sunset backdrop. The centaur's body is sleek and muscular, with a powerful build. The background features a mountain range under a sky painted with hues of orange, pink, and purple, transitioning into a darker blue at the horizon. The lighting is warm and intense, casting dynamic shadows that enhance the centaur's form. The overall mood is one of raw power and beauty, with a touch of danger due to the centaur's fierce expression and the ominous setting.",https://image.lexica.art/full_jpg/2c2ff4b3-1470-47ba-bf60-1302fc54bc63,768,512,lexica.art,0.2743384838104248
385500,6c7086ea-9271-4ca3-8016-39fd9438088b,"logo film studio company dram works, cortana shrift, sky dance",https://image.lexica.art/full_jpg/6c7086ea-9271-4ca3-8016-39fd9438088b,512,768,lexica.art,0.2743381857872009
814047,e54d4cf4-f5e5-4f53-bc20-57c8f281ccae,Rainy day with old dog maltese,https://image.lexica.art/full_jpg/e54d4cf4-f5e5-4f53-bc20-57c8f281ccae,512,768,lexica.art,0.2743377685546875
625305,b00c33a6-6484-4aa9-a26b-9613a4b8b01a,"portrait heavy metal guitarist, background epic scene,displaying in the background the moon and other planets and stars with fire, kilian eng vibrant colours, dynamic lighting, digital art, winning award masterpiece, fantastically beautiful, illustration, aesthetically, trending on artstation, art by Zdzisław Beksiński x Jean Michel Basquiat",https://image.lexica.art/full_jpg/b00c33a6-6484-4aa9-a26b-9613a4b8b01a,512,768,lexica.art,0.2743376493453979
